Elapsed_time	Temp_cum	Temperature	Num_plante	Genotype	Num_talle	Num_cohorte	Num_rang	Blade_sumtemp	Blade_width	Blade_length	Blade_visible_length	Blade_final_length	Blade_visible_surface	Blade_surface	Blade_PAR	Senesc_flag	Photosynthetic
136.0	645.4	9.3	1	Maxwell	(1, 2, 1)	4	1	417.2	0.393	4.84881410698	4.84881410698	7.0	1.21783394404	1.42918795803	0.0	False	True
136.0	645.4	9.3	1	Maxwell	(1, 2)	2	1	309.1	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
136.0	645.4	9.3	1	Maxwell	(1, 2)	2	2	353.2	0.59892	9.08	9.08	9.08	4.0786452	4.0786452	0.0	False	True
136.0	645.4	9.3	1	Maxwell	(1, 2)	2	3	417.2	0.80484	7.36068732782	4.38045245914	11.16	0.345957945294	4.44313169169	0.0	False	True
136.0	645.4	9.3	1	Maxwell	(1,)	-1	2	189.6	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
136.0	645.4	9.3	1	Maxwell	(1,)	-1	3	252.2	0.5514	8.6	8.6	8.6	3.55653	3.55653	0.0	False	True
136.0	645.4	9.3	1	Maxwell	(1, 4)	4	1	417.2	0.393	5.45083540748	5.45083540748	7.0	1.45442831514	1.60663373636	0.0	False	True
136.0	645.4	9.3	1	Maxwell	(1,)	-1	4	309.1	0.6306	9.4	9.4	9.4	4.44573	4.44573	0.0	False	True
136.0	645.4	9.3	1	Maxwell	(1,)	-1	5	353.2	0.789	11.0	11.0	11.0	6.50925	6.50925	0.0	False	True
136.0	645.4	9.3	1	Maxwell	(1,)	-1	6	404.0	0.9474	8.8719430854	4.78802288338	12.6	0.430938483155	6.30395915933	0.0	False	True
136.0	645.4	9.3	2	Maxwell	(1,)	-1	1	153.1	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	False
136.0	645.4	9.3	2	Maxwell	(1, 2, 1)	4	1	413.3	0.393	4.51599793388	4.51599793388	7.0	1.08703718802	1.33109039101	0.0	False	True
136.0	645.4	9.3	2	Maxwell	(1, 2)	2	1	308.0	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
136.0	645.4	9.3	2	Maxwell	(1, 2)	2	2	361.6	0.59892	9.08	9.08	9.08	4.0786452	4.0786452	0.0	False	True
136.0	645.4	9.3	2	Maxwell	(1, 2)	2	3	413.3	0.80484	6.85881818182	4.5942020202	11.16	0.380544582263	4.14018841909	0.0	False	True
136.0	645.4	9.3	2	Maxwell	(1,)	-1	2	200.6	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
136.0	645.4	9.3	2	Maxwell	(1, 3)	3	1	361.6	0.393	7.0	8.35606060606	7.0	2.59618181818	2.06325	0.0	False	True
136.0	645.4	9.3	2	Maxwell	(1, 3)	3	2	413.3	0.6504	6.57172363636	6.57172363636	9.6	2.71328905309	3.20568678982	0.0	False	True
136.0	645.4	9.3	2	Maxwell	(1,)	-1	3	254.2	0.5514	8.6	8.6	8.6	3.55653	3.55653	0.0	False	True
136.0	645.4	9.3	2	Maxwell	(1, 4)	4	1	413.3	0.393	5.21263272727	5.21263272727	7.0	1.36081466182	1.53642349636	0.0	False	True
136.0	645.4	9.3	2	Maxwell	(1,)	-1	4	308.0	0.6306	9.4	9.4	9.4	4.44573	4.44573	0.0	False	True
136.0	645.4	9.3	2	Maxwell	(1,)	-1	5	347.1	0.789	11.0	10.2947228283	11.0	5.95278631152	6.50925	0.0	False	True
136.0	645.4	9.3	2	Maxwell	(1,)	-1	6	407.1	0.9474	8.40408545455	4.59552545455	12.6	0.396984176037	5.97152291973	0.0	False	True
136.0	645.4	9.3	3	Maxwell	(1,)	-1	1	157.6	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
136.0	645.4	9.3	3	Maxwell	(1, 2, 1)	4	1	422.3	0.393	3.06981787573	3.06981787573	7.0	0.132269508697	0.904828818871	0.0	False	True
136.0	645.4	9.3	3	Maxwell	(1, 2)	2	1	316.9	0.393	7.0	9.148	7.0	2.907414	2.06325	0.0	False	True
136.0	645.4	9.3	3	Maxwell	(1, 2)	2	2	373.7	0.59892	7.99899612489	7.99899612489	9.08	3.43121035912	3.59306906934	0.0	False	True
136.0	645.4	9.3	3	Maxwell	(1, 2)	2	3	422.3	0.80484	4.01981060606	4.01981060606	11.16	0.291337607819	2.42647827614	0.0	False	True
136.0	645.4	9.3	3	Maxwell	(1,)	-1	2	204.2	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
136.0	645.4	9.3	3	Maxwell	(1, 3)	3	1	373.7	0.393	6.28535976125	6.28535976125	7.0	1.78239638617	1.85260978963	0.0	False	True
136.0	645.4	9.3	3	Maxwell	(1, 3)	3	2	422.3	0.6504	4.85905407101	4.85905407101	9.6	1.59936876779	2.37024657584	0.0	False	True
136.0	645.4	9.3	3	Maxwell	(1,)	-1	3	266.5	0.5514	8.6	8.6	8.6	3.55653	3.55653	0.0	False	True
136.0	645.4	9.3	3	Maxwell	(1, 4)	4	1	422.3	0.393	4.31902881849	4.31902881849	7.0	1.00962832567	1.27303374425	0.0	False	True
136.0	645.4	9.3	3	Maxwell	(1,)	-1	4	316.9	0.6306	9.4	9.4	9.4	4.44573	4.44573	0.0	False	True
136.0	645.4	9.3	3	Maxwell	(1,)	-1	5	365.6	0.789	9.63583090909	5.82727090909	11.0	2.42796674727	5.70200294045	0.0	False	True
136.0	645.4	9.3	3	Maxwell	(1,)	-1	6	410.8	0.9474	5.63455984848	1.82599984848	12.6	0.0626764396463	4.00363650034	0.0	False	True
136.0	645.4	9.3	4	Maxwell	(1, 2)	2	1	320.4	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
136.0	645.4	9.3	4	Maxwell	(1, 2)	2	2	368.0	0.59892	9.08	9.08	9.08	4.0786452	4.0786452	0.0	False	True
136.0	645.4	9.3	4	Maxwell	(1, 2)	2	3	423.3	0.80484	7.36068732782	4.38045245914	11.16	0.345957945294	4.44313169169	0.0	False	True
136.0	645.4	9.3	4	Maxwell	(1,)	-1	2	200.9	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
136.0	645.4	9.3	4	Maxwell	(1,)	-1	3	263.5	0.5514	8.6	8.6	8.6	3.55653	3.55653	0.0	False	True
136.0	645.4	9.3	4	Maxwell	(1, 4)	4	1	423.3	0.393	5.45083540748	5.45083540748	7.0	1.45442831514	1.60663373636	0.0	False	True
136.0	645.4	9.3	4	Maxwell	(1,)	-1	4	320.4	0.6306	9.4	9.4	9.4	4.44573	4.44573	0.0	False	True
136.0	645.4	9.3	4	Maxwell	(1,)	-1	5	368.0	0.789	11.0	11.0	11.0	6.50925	6.50925	0.0	False	True
136.0	645.4	9.3	4	Maxwell	(1,)	-1	6	417.2	0.9474	8.8719430854	4.78802288338	12.6	0.430938483155	6.30395915933	0.0	False	True
137.0	653.9	8.5	1	Maxwell	(1, 2, 1)	4	1	417.2	0.393	5.12460717019	5.12460717019	7.0	1.32622061788	1.51047796341	0.0	False	True
137.0	653.9	8.5	1	Maxwell	(1, 2)	2	1	309.1	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
137.0	653.9	8.5	1	Maxwell	(1, 2)	2	2	353.2	0.59892	9.08	9.08	9.08	4.0786452	4.0786452	0.0	False	True
137.0	653.9	8.5	1	Maxwell	(1, 2)	2	3	417.2	0.80484	7.84777869605	4.26062669605	11.16	0.327289697655	4.7371546543	0.0	False	True
137.0	653.9	8.5	1	Maxwell	(1,)	-1	2	189.6	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
137.0	653.9	8.5	1	Maxwell	(1,)	-1	3	252.2	0.5514	8.6	8.6	8.6	3.55653	3.55653	0.0	False	True
137.0	653.9	8.5	1	Maxwell	(1, 4)	4	1	417.2	0.393	5.64944625268	5.64944625268	7.0	1.5324823773	1.66517428298	0.0	False	True
137.0	653.9	8.5	1	Maxwell	(1,)	-1	4	309.1	0.6306	9.4	9.4	9.4	4.44573	4.44573	0.0	False	True
137.0	653.9	8.5	1	Maxwell	(1,)	-1	5	353.2	0.789	11.0	11.0	11.0	6.50925	6.50925	0.0	False	True
137.0	653.9	8.5	1	Maxwell	(1,)	-1	6	404.0	0.9474	9.34989910009	4.43429910009	12.6	0.369617743284	6.64357080557	0.0	False	True
137.0	653.9	8.5	2	Maxwell	(1,)	-1	1	153.1	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	False
137.0	653.9	8.5	2	Maxwell	(1, 2, 1)	4	1	413.3	0.393	4.79528388047	4.79528388047	7.0	1.19679656503	1.41340992377	0.0	False	True
137.0	653.9	8.5	2	Maxwell	(1, 2)	2	1	308.0	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
137.0	653.9	8.5	2	Maxwell	(1, 2)	2	2	361.6	0.59892	9.08	9.08	9.08	4.0786452	4.0786452	0.0	False	True
137.0	653.9	8.5	2	Maxwell	(1, 2)	2	3	413.3	0.80484	7.34241666667	4.3078310101	11.16	0.334582084768	4.4321029725	0.0	False	True
137.0	653.9	8.5	2	Maxwell	(1,)	-1	2	200.6	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
137.0	653.9	8.5	2	Maxwell	(1, 3)	3	1	361.6	0.393	7.0	8.81712121212	7.0	2.77737863636	2.06325	0.0	False	True
137.0	653.9	8.5	2	Maxwell	(1, 3)	3	2	413.3	0.6504	6.91220444444	6.91220444444	9.6	2.93473777067	3.371773328	0.0	False	True
137.0	653.9	8.5	2	Maxwell	(1,)	-1	3	254.2	0.5514	8.6	8.6	8.6	3.55653	3.55653	0.0	False	True
137.0	653.9	8.5	2	Maxwell	(1, 4)	4	1	413.3	0.393	5.41359333333	5.41359333333	7.0	1.43979218	1.595656635	0.0	False	True
137.0	653.9	8.5	2	Maxwell	(1,)	-1	4	308.0	0.6306	9.4	9.4	9.4	4.44573	4.44573	0.0	False	True
137.0	653.9	8.5	2	Maxwell	(1,)	-1	5	347.1	0.789	11.0	11.0	11.0	6.50925	6.50925	0.0	False	True
137.0	653.9	8.5	2	Maxwell	(1,)	-1	6	407.1	0.9474	8.87584833333	4.71744934343	12.6	0.418328385692	6.30673403325	0.0	False	True
137.0	653.9	8.5	3	Maxwell	(1,)	-1	1	157.6	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
137.0	653.9	8.5	3	Maxwell	(1, 2, 1)	4	1	422.3	0.393	3.33600550964	3.33600550964	7.0	0.156202520529	0.983287623967	0.0	False	True
137.0	653.9	8.5	3	Maxwell	(1, 2)	2	1	316.9	0.393	7.0	9.148	7.0	2.907414	2.06325	0.0	False	True
137.0	653.9	8.5	3	Maxwell	(1, 2)	2	2	373.7	0.59892	8.32833422304	8.32833422304	9.08	3.62845753286	3.74100444965	0.0	False	True
137.0	653.9	8.5	3	Maxwell	(1, 2)	2	3	422.3	0.80484	4.50340909091	4.50340909091	11.16	0.365652179846	2.71839282955	0.0	False	True
137.0	653.9	8.5	3	Maxwell	(1,)	-1	2	204.2	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
137.0	653.9	8.5	3	Maxwell	(1, 3)	3	1	373.7	0.393	6.50308169779	6.50308169779	7.0	1.86796110723	1.91678333042	0.0	False	True
137.0	653.9	8.5	3	Maxwell	(1, 3)	3	2	422.3	0.6504	5.18015399449	5.18015399449	9.6	1.80821215802	2.52687911851	0.0	False	True
137.0	653.9	8.5	3	Maxwell	(1,)	-1	3	266.5	0.5514	8.6	8.6	8.6	3.55653	3.55653	0.0	False	True
137.0	653.9	8.5	3	Maxwell	(1, 4)	4	1	422.3	0.393	4.50060853994	4.50060853994	7.0	1.0809891562	1.32655436715	0.0	False	True
137.0	653.9	8.5	3	Maxwell	(1,)	-1	4	316.9	0.6306	9.4	9.4	9.4	4.44573	4.44573	0.0	False	True
137.0	653.9	8.5	3	Maxwell	(1,)	-1	5	365.6	0.789	10.0514379798	6.2428779798	11.0	2.75588072606	5.94793842455	0.0	False	True
137.0	653.9	8.5	3	Maxwell	(1,)	-1	6	410.8	0.9474	6.10632272727	2.29776272727	12.6	0.0992460440093	4.33884761386	0.0	False	True
137.0	653.9	8.5	4	Maxwell	(1, 2)	2	1	320.4	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
137.0	653.9	8.5	4	Maxwell	(1, 2)	2	2	368.0	0.59892	9.08	9.08	9.08	4.0786452	4.0786452	0.0	False	True
137.0	653.9	8.5	4	Maxwell	(1, 2)	2	3	423.3	0.80484	7.84777869605	4.26062669605	11.16	0.327289697655	4.7371546543	0.0	False	True
137.0	653.9	8.5	4	Maxwell	(1,)	-1	2	200.9	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
137.0	653.9	8.5	4	Maxwell	(1,)	-1	3	263.5	0.5514	8.6	8.6	8.6	3.55653	3.55653	0.0	False	True
137.0	653.9	8.5	4	Maxwell	(1, 4)	4	1	423.3	0.393	5.64944625268	5.64944625268	7.0	1.5324823773	1.66517428298	0.0	False	True
137.0	653.9	8.5	4	Maxwell	(1,)	-1	4	320.4	0.6306	9.4	9.4	9.4	4.44573	4.44573	0.0	False	True
137.0	653.9	8.5	4	Maxwell	(1,)	-1	5	368.0	0.789	11.0	11.0	11.0	6.50925	6.50925	0.0	False	True
137.0	653.9	8.5	4	Maxwell	(1,)	-1	6	417.2	0.9474	9.34989910009	4.43429910009	12.6	0.369617743284	6.64357080557	0.0	False	True
138.0	663.9	10.0	1	Maxwell	(1, 2, 1)	4	1	417.2	0.393	5.44906959749	5.44906959749	7.0	1.45373435181	1.60611326386	0.0	False	True
138.0	663.9	10.0	1	Maxwell	(1, 2, 1)	4	2	463.7	0.7362	3.45286313876	3.45286313876	10.4666666667	0.209645795782	1.90649838207	0.0	False	True
138.0	663.9	10.0	1	Maxwell	(1, 2)	2	1	309.1	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
138.0	663.9	10.0	1	Maxwell	(1, 2)	2	2	353.2	0.59892	9.08	9.08	9.08	4.0786452	4.0786452	0.0	False	True
138.0	663.9	10.0	1	Maxwell	(1, 2)	2	3	417.2	0.80484	8.42082736455	4.83367536455	11.16	0.421250398852	5.08306402207	0.0	False	True
138.0	663.9	10.0	1	Maxwell	(1, 2)	2	4	463.7	1.01076	4.1965489697	0.609396969697	13.24	0.00708762368749	3.18127787746	0.0	False	True
138.0	663.9	10.0	1	Maxwell	(1,)	-1	2	189.6	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
138.0	663.9	10.0	1	Maxwell	(1,)	-1	3	252.2	0.5514	8.6	8.6	8.6	3.55653	3.55653	0.0	False	True
138.0	663.9	10.0	1	Maxwell	(1, 4)	4	1	417.2	0.393	5.88310607055	5.88310607055	7.0	1.62431068573	1.7340455143	0.0	False	True
138.0	663.9	10.0	1	Maxwell	(1, 4)	4	2	463.7	0.7362	4.48687136772	4.48687136772	10.4666666667	0.354009296187	2.47742602569	0.0	False	True
138.0	663.9	10.0	1	Maxwell	(1,)	-1	4	309.1	0.6306	9.4	9.4	9.4	4.44573	4.44573	0.0	False	True
138.0	663.9	10.0	1	Maxwell	(1,)	-1	5	353.2	0.789	11.0	11.0	11.0	6.50925	6.50925	0.0	False	True
138.0	663.9	10.0	1	Maxwell	(1,)	-1	6	404.0	0.9474	9.91220029385	4.99660029385	12.6	0.469301629642	7.04311391879	0.0	False	True
138.0	663.9	10.0	1	Maxwell	(1,)	-1	7	463.7	1.1058	5.50173636364	0.586136363636	14.2	0.00668845148429	4.56286505318	0.0	False	True
138.0	663.9	10.0	2	Maxwell	(1, 2, 1)	4	1	413.3	0.393	5.12385558234	5.12385558234	7.0	1.32592524386	1.51025643289	0.0	False	True
138.0	663.9	10.0	2	Maxwell	(1, 2)	2	1	308.0	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
138.0	663.9	10.0	2	Maxwell	(1, 2)	2	2	361.6	0.59892	9.08	9.08	9.08	4.0786452	4.0786452	0.0	False	True
138.0	663.9	10.0	2	Maxwell	(1, 2)	2	3	413.3	0.80484	7.91135606061	4.32420406061	11.16	0.337130253393	4.77553185886	0.0	False	True
138.0	663.9	10.0	2	Maxwell	(1,)	-1	2	200.6	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
138.0	663.9	10.0	2	Maxwell	(1, 3)	3	1	361.6	0.393	7.0	9.148	7.0	2.907414	2.06325	0.0	False	True
138.0	663.9	10.0	2	Maxwell	(1, 3)	3	2	413.3	0.6504	7.31277010101	7.31277010101	9.6	3.1952656737	3.56716925527	0.0	False	True
138.0	663.9	10.0	2	Maxwell	(1,)	-1	3	254.2	0.5514	8.6	8.6	8.6	3.55653	3.55653	0.0	False	True
138.0	663.9	10.0	2	Maxwell	(1, 4)	4	1	413.3	0.393	5.65001757576	5.65001757576	7.0	1.53270690727	1.66534268045	0.0	False	True
138.0	663.9	10.0	2	Maxwell	(1,)	-1	4	308.0	0.6306	9.4	9.4	9.4	4.44573	4.44573	0.0	False	True
138.0	663.9	10.0	2	Maxwell	(1,)	-1	5	347.1	0.789	11.0	11.0	11.0	6.50925	6.50925	0.0	False	True
138.0	663.9	10.0	2	Maxwell	(1,)	-1	6	407.1	0.9474	9.43086348485	4.51526348485	12.6	0.383238419632	6.70110004916	0.0	False	True
138.0	663.9	10.0	3	Maxwell	(1,)	-1	1	157.6	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
138.0	663.9	10.0	3	Maxwell	(1, 2, 1)	4	1	422.3	0.393	3.64916743189	3.64916743189	7.0	0.746372800735	1.07559210055	0.0	False	True
138.0	663.9	10.0	3	Maxwell	(1, 2)	2	1	316.9	0.393	7.0	9.148	7.0	2.907414	2.06325	0.0	False	True
138.0	663.9	10.0	3	Maxwell	(1, 2)	2	2	373.7	0.59892	8.7157908091	8.7157908091	9.08	3.86051303139	3.91504607354	0.0	False	True
138.0	663.9	10.0	3	Maxwell	(1, 2)	2	3	422.3	0.80484	5.07234848485	5.07234848485	11.16	0.46387774019	3.06182171591	0.0	False	True
138.0	663.9	10.0	3	Maxwell	(1,)	-1	2	204.2	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
138.0	663.9	10.0	3	Maxwell	(1, 3)	3	1	373.7	0.393	6.75922515254	6.75922515254	7.0	1.96862548495	1.99228161371	0.0	False	True
138.0	663.9	10.0	3	Maxwell	(1, 3)	3	2	422.3	0.6504	5.55791861035	5.55791861035	9.6	2.05391026417	2.71115269813	0.0	False	True
138.0	663.9	10.0	3	Maxwell	(1,)	-1	3	266.5	0.5514	8.6	8.6	8.6	3.55653	3.55653	0.0	False	True
138.0	663.9	10.0	3	Maxwell	(1, 4)	4	1	422.3	0.393	4.71423174166	4.71423174166	7.0	1.16494307447	1.38951980585	0.0	False	True
138.0	663.9	10.0	3	Maxwell	(1,)	-1	4	316.9	0.6306	9.4	9.4	9.4	4.44573	4.44573	0.0	False	True
138.0	663.9	10.0	3	Maxwell	(1,)	-1	5	365.6	0.789	10.5403874747	6.73182747475	11.0	3.14166187758	6.23727428818	0.0	False	True
138.0	663.9	10.0	3	Maxwell	(1,)	-1	6	410.8	0.9474	6.66133787879	2.85277787879	12.6	0.152981445559	4.73321362977	0.0	False	True
138.0	663.9	10.0	4	Maxwell	(1, 2)	2	1	320.4	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
138.0	663.9	10.0	4	Maxwell	(1, 2)	2	2	368.0	0.59892	9.08	9.08	9.08	4.0786452	4.0786452	0.0	False	True
138.0	663.9	10.0	4	Maxwell	(1, 2)	2	3	423.3	0.80484	8.42082736455	4.83367536455	11.16	0.421250398852	5.08306402207	0.0	False	True
138.0	663.9	10.0	4	Maxwell	(1, 2)	2	4	477.6	1.01076	4.1965489697	0.609396969697	13.24	0.00708762368749	3.18127787746	0.0	False	True
138.0	663.9	10.0	4	Maxwell	(1,)	-1	2	200.9	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
138.0	663.9	10.0	4	Maxwell	(1,)	-1	3	263.5	0.5514	8.6	8.6	8.6	3.55653	3.55653	0.0	False	True
138.0	663.9	10.0	4	Maxwell	(1, 4)	4	1	423.3	0.393	5.88310607055	5.88310607055	7.0	1.62431068573	1.7340455143	0.0	False	True
138.0	663.9	10.0	4	Maxwell	(1, 4)	4	2	477.6	0.7362	4.48687136772	4.48687136772	10.4666666667	0.354009296187	2.47742602569	0.0	False	True
138.0	663.9	10.0	4	Maxwell	(1,)	-1	4	320.4	0.6306	9.4	9.4	9.4	4.44573	4.44573	0.0	False	True
138.0	663.9	10.0	4	Maxwell	(1,)	-1	5	368.0	0.789	11.0	11.0	11.0	6.50925	6.50925	0.0	False	True
138.0	663.9	10.0	4	Maxwell	(1,)	-1	6	417.2	0.9474	9.91220029385	4.99660029385	12.6	0.469301629642	7.04311391879	0.0	False	True
138.0	663.9	10.0	4	Maxwell	(1,)	-1	7	463.7	1.1058	5.50173636364	0.586136363636	14.2	0.00668845148429	4.56286505318	0.0	False	True
139.0	674.4	10.5	1	Maxwell	(1, 2, 1)	4	1	417.2	0.393	5.78975514616	5.78975514616	7.0	1.58762377244	1.70653032933	0.0	False	True
139.0	674.4	10.5	1	Maxwell	(1, 2, 1)	4	2	463.7	0.7362	3.94912282234	3.94912282234	10.4666666667	0.274238680384	2.18050816635	0.0	False	True
139.0	674.4	10.5	1	Maxwell	(1, 2)	2	1	309.1	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
139.0	674.4	10.5	1	Maxwell	(1, 2)	2	2	353.2	0.59892	9.08	9.08	9.08	4.0786452	4.0786452	0.0	False	True
139.0	674.4	10.5	1	Maxwell	(1, 2)	2	3	417.2	0.80484	9.02252846648	5.43537646648	11.16	0.5326533047	5.44626885822	0.0	False	True
139.0	674.4	10.5	1	Maxwell	(1, 2)	2	4	463.7	1.01076	4.83641578788	1.24926378788	13.24	0.0297857385467	3.66634171632	0.0	False	True
139.0	674.4	10.5	1	Maxwell	(1,)	-1	2	189.6	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
139.0	674.4	10.5	1	Maxwell	(1,)	-1	3	252.2	0.5514	8.6	8.6	8.6	3.55653	3.55653	0.0	False	True
139.0	674.4	10.5	1	Maxwell	(1, 4)	4	1	417.2	0.393	6.12844887932	6.12844887932	7.0	1.72073040957	1.80636030718	0.0	False	True
139.0	674.4	10.5	1	Maxwell	(1, 4)	4	2	463.7	0.7362	4.9099700917	4.9099700917	10.4666666667	0.423921186284	2.71103998613	0.0	False	True
139.0	674.4	10.5	1	Maxwell	(1,)	-1	4	309.1	0.6306	9.4	9.4	9.4	4.44573	4.44573	0.0	False	True
139.0	674.4	10.5	1	Maxwell	(1,)	-1	5	353.2	0.789	11.0	11.0	11.0	6.50925	6.50925	0.0	False	True
139.0	674.4	10.5	1	Maxwell	(1,)	-1	6	404.0	0.9474	10.5026165473	5.58701654729	12.6	0.586763052472	7.46263418768	0.0	False	True
139.0	674.4	10.5	1	Maxwell	(1,)	-1	7	463.7	1.1058	6.11717954545	1.20157954545	14.2	0.0281082173627	5.07328285602	0.0	False	True
139.0	674.4	10.5	2	Maxwell	(1, 2, 1)	4	1	413.3	0.393	5.4688558693	5.4688558693	7.0	1.46151035663	1.61194526748	0.0	False	True
139.0	674.4	10.5	2	Maxwell	(1, 2, 1)	4	2	473.7	0.7362	3.5272425417	3.5272425417	10.4666666667	0.218775193226	1.9475669694	0.0	False	True
139.0	674.4	10.5	2	Maxwell	(1, 2)	2	1	308.0	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
139.0	674.4	10.5	2	Maxwell	(1, 2)	2	2	361.6	0.59892	9.08	9.08	9.08	4.0786452	4.0786452	0.0	False	True
139.0	674.4	10.5	2	Maxwell	(1, 2)	2	3	413.3	0.80484	8.50874242424	4.92159042424	11.16	0.436713184954	5.13613218955	0.0	False	True
139.0	674.4	10.5	2	Maxwell	(1, 2)	2	4	473.7	1.01076	4.22701881818	0.639866818182	13.24	0.00781410511545	3.2043761555	0.0	False	True
139.0	674.4	10.5	2	Maxwell	(1,)	-1	2	200.6	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
139.0	674.4	10.5	2	Maxwell	(1, 3)	3	1	361.6	0.393	7.0	9.148	7.0	2.907414	2.06325	0.0	False	True
139.0	674.4	10.5	2	Maxwell	(1, 3)	3	2	413.3	0.6504	7.7333640404	7.7333640404	9.6	3.46881997188	3.77233497891	0.0	False	True
139.0	674.4	10.5	2	Maxwell	(1, 3)	3	3	473.7	0.9078	2.81432575758	2.81432575758	12.2	0.147339464603	1.91613369205	0.0	False	True
139.0	674.4	10.5	2	Maxwell	(1,)	-1	3	254.2	0.5514	8.6	8.6	8.6	3.55653	3.55653	0.0	False	True
139.0	674.4	10.5	2	Maxwell	(1, 4)	4	1	413.3	0.393	5.8982630303	5.8982630303	7.0	1.63026737091	1.73851302818	0.0	False	True
139.0	674.4	10.5	2	Maxwell	(1, 4)	4	2	473.7	0.7362	4.57656067302	4.57656067302	10.4666666667	0.368303526367	2.52694797561	0.0	False	True
139.0	674.4	10.5	2	Maxwell	(1,)	-1	4	308.0	0.6306	9.4	9.4	9.4	4.44573	4.44573	0.0	False	True
139.0	674.4	10.5	2	Maxwell	(1,)	-1	5	347.1	0.789	11.0	11.0	11.0	6.50925	6.50925	0.0	False	True
139.0	674.4	10.5	2	Maxwell	(1,)	-1	6	407.1	0.9474	10.0136293939	5.09802939394	12.6	0.488548308865	7.11518436586	0.0	False	True
139.0	674.4	10.5	2	Maxwell	(1,)	-1	7	462.2	1.1058	5.53104318182	0.615443181818	14.2	0.00737401776143	4.58717066284	0.0	False	True
139.0	674.4	10.5	3	Maxwell	(1,)	-1	1	157.6	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
139.0	674.4	10.5	3	Maxwell	(1, 2, 1)	4	1	422.3	0.393	3.97798745026	3.97798745026	7.0	0.875599067952	1.17251180096	0.0	False	True
139.0	674.4	10.5	3	Maxwell	(1, 2)	2	1	316.9	0.393	7.0	9.148	7.0	2.907414	2.06325	0.0	False	True
139.0	674.4	10.5	3	Maxwell	(1, 2)	2	2	373.7	0.59892	9.08	7.88313878788	9.08	3.36182108284	4.0786452	0.0	False	True
139.0	674.4	10.5	3	Maxwell	(1, 2)	2	3	422.3	0.80484	5.66973484848	3.52173484848	11.16	0.223613838206	3.42242204659	0.0	False	True
139.0	674.4	10.5	3	Maxwell	(1,)	-1	2	204.2	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
139.0	674.4	10.5	3	Maxwell	(1, 3)	3	1	373.7	0.393	7.0	7.56954545455	7.0	2.28708136364	2.06325	0.0	False	True
139.0	674.4	10.5	3	Maxwell	(1, 3)	3	2	422.3	0.6504	5.95457145699	5.95457145699	9.6	2.31189327563	2.90463995672	0.0	False	True
139.0	674.4	10.5	3	Maxwell	(1,)	-1	3	266.5	0.5514	8.6	8.6	8.6	3.55653	3.55653	0.0	False	True
139.0	674.4	10.5	3	Maxwell	(1, 4)	4	1	422.3	0.393	4.93853610346	4.93853610346	7.0	1.25309468866	1.45563351649	0.0	False	True
139.0	674.4	10.5	3	Maxwell	(1,)	-1	4	316.9	0.6306	9.4	9.4	9.4	4.44573	4.44573	0.0	False	True
139.0	674.4	10.5	3	Maxwell	(1,)	-1	5	365.6	0.789	11.0	8.49481878788	11.0	4.53266202364	6.50925	0.0	False	True
139.0	674.4	10.5	3	Maxwell	(1,)	-1	6	410.8	0.9474	7.24410378788	3.43554378788	12.6	0.221867566738	5.14729794648	0.0	False	True
