Init_flag	Elapsed_time	DOY	Temperature	Temp_cum	Num_plante	Num_talle	Sheath_max	Collar_height	Dead_collar_height	Delta_H	Visible_leaves_surface	Visible_surface	Leaf_contrib_to_GAI	Stem_contrib_to_GAI	Ear_contrib_to_GAI	Peduncle_contrib_to_GAI	Stop_growth_flag
False	219.0	173	17.3	1745.6	3	(1,)	11.55784	58.0209491274	7.97531058294	27.95656	52.6492630743	96.9408428236	52.6492630743	31.4446020791	4.98256594859	7.86441172158	False
False	219.0	173	17.3	1745.6	4	(1, 2)	12.222064	54.7665537773	12.4220720988	27.292336	33.9166846645	73.108644692	33.9166846645	26.6058225122	4.98256594859	7.60357156674	False
False	219.0	173	17.3	1745.6	4	(1, 4)	14.1409333333	56.6854231106	11.4626374322	25.3734666667	37.8152180456	78.0621315883	37.8152180456	28.4143142525	4.98256594859	6.85003334164	False
False	219.0	173	17.3	1745.6	4	(1,)	11.55784	54.1023297773	12.7541840988	27.95656	32.5671923402	71.393976151	32.5671923402	25.9798061406	4.98256594859	7.86441172158	False
False	220.0	174	20.3	1765.9	1	(1, 2)	12.222064	54.5355559314	12.3505055295	27.292336	33.9166846645	73.0084710665	33.9166846645	26.5056488868	4.98256594859	7.60357156674	False
False	220.0	174	20.3	1765.9	1	(1, 2, 1)	14.1409333333	56.4544252647	11.3910708628	25.3734666667	37.8152180456	77.9619579628	37.8152180456	28.314140627	4.98256594859	6.85003334164	False
False	220.0	174	20.3	1765.9	1	(1, 4)	14.1409333333	56.4544252647	11.3910708628	25.3734666667	37.8152180456	77.9619579628	37.8152180456	28.314140627	4.98256594859	6.85003334164	False
False	220.0	174	20.3	1765.9	1	(1,)	11.55784	53.8713319314	12.6826175295	27.95656	32.5671923402	71.2938025255	32.5671923402	25.8796325151	4.98256594859	7.86441172158	False
False	220.0	174	20.3	1765.9	2	(1, 2)	12.222064	55.275165071	12.3957356013	27.292336	33.9166846645	73.4447623022	33.9166846645	26.9419401224	4.98256594859	7.60357156674	False
False	220.0	174	20.3	1765.9	2	(1, 2, 1)	14.1409333333	57.1940344043	11.4363009346	25.3734666667	37.8152180456	78.3982491984	37.8152180456	28.7504318626	4.98256594859	6.85003334164	False
False	220.0	174	20.3	1765.9	2	(1, 3)	12.94164	55.994741071	12.0359476013	26.57276	35.3786346824	75.3023198883	35.3786346824	27.620124525	4.98256594859	7.32099473233	False
False	220.0	174	20.3	1765.9	2	(1, 4)	14.1409333333	57.1940344043	11.4363009346	25.3734666667	37.8152180456	78.3982491984	37.8152180456	28.7504318626	4.98256594859	6.85003334164	False
False	220.0	174	20.3	1765.9	2	(1,)	11.55784	54.610941071	12.7278476013	27.95656	32.5671923402	71.7300937612	32.5671923402	26.3159237508	4.98256594859	7.86441172158	False
False	220.0	174	20.3	1765.9	3	(1, 2)	12.222064	55.3923716184	12.043040092	27.292336	33.9166846645	73.740010472	33.9166846645	27.2371882922	4.98256594859	7.60357156674	False
False	220.0	174	20.3	1765.9	3	(1, 3)	12.94164	56.1119476184	11.683252092	26.57276	35.3786346824	75.5975680581	35.3786346824	27.9153726948	4.98256594859	7.32099473233	False
False	220.0	174	20.3	1765.9	3	(1,)	11.55784	58.0209491274	7.97531058294	27.95656	52.6492630743	96.9408428236	52.6492630743	31.4446020791	4.98256594859	7.86441172158	False
False	220.0	174	20.3	1765.9	4	(1, 2)	12.222064	54.7665537773	12.4220720988	27.292336	33.9166846645	73.108644692	33.9166846645	26.6058225122	4.98256594859	7.60357156674	False
False	220.0	174	20.3	1765.9	4	(1, 4)	14.1409333333	56.6854231106	11.4626374322	25.3734666667	37.8152180456	78.0621315883	37.8152180456	28.4143142525	4.98256594859	6.85003334164	False
False	220.0	174	20.3	1765.9	4	(1,)	11.55784	54.1023297773	12.7541840988	27.95656	32.5671923402	71.393976151	32.5671923402	25.9798061406	4.98256594859	7.86441172158	False
False	221.0	175	22.0	1787.9	1	(1, 2)	12.222064	54.5355559314	12.3505055295	27.292336	33.9166846645	73.0084710665	33.9166846645	26.5056488868	4.98256594859	7.60357156674	False
False	221.0	175	22.0	1787.9	1	(1, 2, 1)	14.1409333333	56.4544252647	11.3910708628	25.3734666667	37.8152180456	77.9619579628	37.8152180456	28.314140627	4.98256594859	6.85003334164	False
False	221.0	175	22.0	1787.9	1	(1, 4)	14.1409333333	56.4544252647	11.3910708628	25.3734666667	37.8152180456	77.9619579628	37.8152180456	28.314140627	4.98256594859	6.85003334164	False
False	221.0	175	22.0	1787.9	1	(1,)	11.55784	53.8713319314	12.6826175295	27.95656	32.5671923402	71.2938025255	32.5671923402	25.8796325151	4.98256594859	7.86441172158	False
False	221.0	175	22.0	1787.9	2	(1, 2)	12.222064	55.275165071	12.3957356013	27.292336	33.9166846645	73.4447623022	33.9166846645	26.9419401224	4.98256594859	7.60357156674	False
False	221.0	175	22.0	1787.9	2	(1, 2, 1)	14.1409333333	57.1940344043	11.4363009346	25.3734666667	37.8152180456	78.3982491984	37.8152180456	28.7504318626	4.98256594859	6.85003334164	False
False	221.0	175	22.0	1787.9	2	(1, 3)	12.94164	55.994741071	12.0359476013	26.57276	35.3786346824	75.3023198883	35.3786346824	27.620124525	4.98256594859	7.32099473233	False
False	221.0	175	22.0	1787.9	2	(1, 4)	14.1409333333	57.1940344043	11.4363009346	25.3734666667	37.8152180456	78.3982491984	37.8152180456	28.7504318626	4.98256594859	6.85003334164	False
False	221.0	175	22.0	1787.9	2	(1,)	11.55784	54.610941071	12.7278476013	27.95656	32.5671923402	71.7300937612	32.5671923402	26.3159237508	4.98256594859	7.86441172158	False
False	221.0	175	22.0	1787.9	3	(1, 2)	12.222064	55.3923716184	12.043040092	27.292336	33.9166846645	73.740010472	33.9166846645	27.2371882922	4.98256594859	7.60357156674	False
False	221.0	175	22.0	1787.9	3	(1, 3)	12.94164	56.1119476184	11.683252092	26.57276	35.3786346824	75.5975680581	35.3786346824	27.9153726948	4.98256594859	7.32099473233	False
False	221.0	175	22.0	1787.9	3	(1,)	11.55784	58.0209491274	7.97531058294	27.95656	52.6492630743	96.9408428236	52.6492630743	31.4446020791	4.98256594859	7.86441172158	False
False	221.0	175	22.0	1787.9	4	(1, 2)	12.222064	54.7665537773	12.4220720988	27.292336	33.9166846645	73.108644692	33.9166846645	26.6058225122	4.98256594859	7.60357156674	False
False	221.0	175	22.0	1787.9	4	(1, 4)	14.1409333333	56.6854231106	11.4626374322	25.3734666667	37.8152180456	78.0621315883	37.8152180456	28.4143142525	4.98256594859	6.85003334164	False
False	221.0	175	22.0	1787.9	4	(1,)	11.55784	54.1023297773	12.7541840988	27.95656	32.5671923402	71.393976151	32.5671923402	25.9798061406	4.98256594859	7.86441172158	False
False	222.0	176	19.9	1807.8	1	(1, 2)	12.222064	54.5355559314	12.3505055295	27.292336	33.9166846645	73.0084710665	33.9166846645	26.5056488868	4.98256594859	7.60357156674	False
False	222.0	176	19.9	1807.8	1	(1, 2, 1)	14.1409333333	56.4544252647	11.3910708628	25.3734666667	37.8152180456	77.9619579628	37.8152180456	28.314140627	4.98256594859	6.85003334164	False
False	222.0	176	19.9	1807.8	1	(1, 4)	14.1409333333	56.4544252647	11.3910708628	25.3734666667	37.8152180456	77.9619579628	37.8152180456	28.314140627	4.98256594859	6.85003334164	False
False	222.0	176	19.9	1807.8	1	(1,)	11.55784	53.8713319314	12.6826175295	27.95656	32.5671923402	71.2938025255	32.5671923402	25.8796325151	4.98256594859	7.86441172158	False
False	222.0	176	19.9	1807.8	2	(1, 2)	12.222064	55.275165071	12.3957356013	27.292336	33.9166846645	73.4447623022	33.9166846645	26.9419401224	4.98256594859	7.60357156674	False
False	222.0	176	19.9	1807.8	2	(1, 2, 1)	14.1409333333	57.1940344043	11.4363009346	25.3734666667	37.8152180456	78.3982491984	37.8152180456	28.7504318626	4.98256594859	6.85003334164	False
False	222.0	176	19.9	1807.8	2	(1, 3)	12.94164	55.994741071	12.0359476013	26.57276	35.3786346824	75.3023198883	35.3786346824	27.620124525	4.98256594859	7.32099473233	False
False	222.0	176	19.9	1807.8	2	(1, 4)	14.1409333333	57.1940344043	11.4363009346	25.3734666667	37.8152180456	78.3982491984	37.8152180456	28.7504318626	4.98256594859	6.85003334164	False
False	222.0	176	19.9	1807.8	2	(1,)	11.55784	54.610941071	12.7278476013	27.95656	32.5671923402	71.7300937612	32.5671923402	26.3159237508	4.98256594859	7.86441172158	False
False	222.0	176	19.9	1807.8	3	(1, 2)	12.222064	55.3923716184	12.043040092	27.292336	33.9166846645	73.740010472	33.9166846645	27.2371882922	4.98256594859	7.60357156674	False
False	222.0	176	19.9	1807.8	3	(1, 3)	12.94164	56.1119476184	11.683252092	26.57276	35.3786346824	75.5975680581	35.3786346824	27.9153726948	4.98256594859	7.32099473233	False
False	222.0	176	19.9	1807.8	3	(1,)	11.55784	54.7281476184	12.375152092	27.95656	32.5671923402	72.025341931	32.5671923402	26.6111719206	4.98256594859	7.86441172158	False
False	222.0	176	19.9	1807.8	4	(1, 2)	12.222064	54.7665537773	12.4220720988	27.292336	33.9166846645	73.108644692	33.9166846645	26.6058225122	4.98256594859	7.60357156674	False
False	222.0	176	19.9	1807.8	4	(1, 4)	14.1409333333	56.6854231106	11.4626374322	25.3734666667	37.8152180456	78.0621315883	37.8152180456	28.4143142525	4.98256594859	6.85003334164	False
False	222.0	176	19.9	1807.8	4	(1,)	11.55784	54.1023297773	12.7541840988	27.95656	32.5671923402	71.393976151	32.5671923402	25.9798061406	4.98256594859	7.86441172158	False
False	223.0	177	15.0	1822.8	1	(1, 2)	12.222064	54.5355559314	12.3505055295	27.292336	33.9166846645	73.0084710665	33.9166846645	26.5056488868	4.98256594859	7.60357156674	False
False	223.0	177	15.0	1822.8	1	(1, 2, 1)	14.1409333333	56.4544252647	11.3910708628	25.3734666667	37.8152180456	77.9619579628	37.8152180456	28.314140627	4.98256594859	6.85003334164	False
False	223.0	177	15.0	1822.8	1	(1, 4)	14.1409333333	56.4544252647	11.3910708628	25.3734666667	37.8152180456	77.9619579628	37.8152180456	28.314140627	4.98256594859	6.85003334164	False
False	223.0	177	15.0	1822.8	1	(1,)	11.55784	53.8713319314	12.6826175295	27.95656	32.5671923402	71.2938025255	32.5671923402	25.8796325151	4.98256594859	7.86441172158	False
False	223.0	177	15.0	1822.8	2	(1, 2)	12.222064	55.275165071	12.3957356013	27.292336	33.9166846645	73.4447623022	33.9166846645	26.9419401224	4.98256594859	7.60357156674	False
False	223.0	177	15.0	1822.8	2	(1, 2, 1)	14.1409333333	57.1940344043	11.4363009346	25.3734666667	37.8152180456	78.3982491984	37.8152180456	28.7504318626	4.98256594859	6.85003334164	False
False	223.0	177	15.0	1822.8	2	(1, 3)	12.94164	55.994741071	12.0359476013	26.57276	35.3786346824	75.3023198883	35.3786346824	27.620124525	4.98256594859	7.32099473233	False
False	223.0	177	15.0	1822.8	2	(1, 4)	14.1409333333	57.1940344043	11.4363009346	25.3734666667	37.8152180456	78.3982491984	37.8152180456	28.7504318626	4.98256594859	6.85003334164	False
False	223.0	177	15.0	1822.8	2	(1,)	11.55784	54.610941071	12.7278476013	27.95656	32.5671923402	71.7300937612	32.5671923402	26.3159237508	4.98256594859	7.86441172158	False
False	223.0	177	15.0	1822.8	3	(1, 2)	12.222064	55.3923716184	12.043040092	27.292336	33.9166846645	73.740010472	33.9166846645	27.2371882922	4.98256594859	7.60357156674	False
False	223.0	177	15.0	1822.8	3	(1, 3)	12.94164	56.1119476184	11.683252092	26.57276	35.3786346824	75.5975680581	35.3786346824	27.9153726948	4.98256594859	7.32099473233	False
False	223.0	177	15.0	1822.8	3	(1,)	11.55784	54.7281476184	12.375152092	27.95656	32.5671923402	72.025341931	32.5671923402	26.6111719206	4.98256594859	7.86441172158	False
False	223.0	177	15.0	1822.8	4	(1, 2)	12.222064	54.7665537773	12.4220720988	27.292336	33.9166846645	73.108644692	33.9166846645	26.6058225122	4.98256594859	7.60357156674	False
False	223.0	177	15.0	1822.8	4	(1, 4)	14.1409333333	56.6854231106	11.4626374322	25.3734666667	37.8152180456	78.0621315883	37.8152180456	28.4143142525	4.98256594859	6.85003334164	False
False	223.0	177	15.0	1822.8	4	(1,)	11.55784	54.1023297773	12.7541840988	27.95656	32.5671923402	71.393976151	32.5671923402	25.9798061406	4.98256594859	7.86441172158	False
False	224.0	178	14.0	1836.8	1	(1, 2)	12.222064	54.5355559314	12.3505055295	27.292336	33.9166846645	73.0084710665	33.9166846645	26.5056488868	4.98256594859	7.60357156674	False
False	224.0	178	14.0	1836.8	1	(1, 2, 1)	14.1409333333	56.4544252647	11.3910708628	25.3734666667	37.8152180456	77.9619579628	37.8152180456	28.314140627	4.98256594859	6.85003334164	False
False	224.0	178	14.0	1836.8	1	(1, 4)	14.1409333333	56.4544252647	11.3910708628	25.3734666667	37.8152180456	77.9619579628	37.8152180456	28.314140627	4.98256594859	6.85003334164	False
False	224.0	178	14.0	1836.8	1	(1,)	11.55784	53.8713319314	12.6826175295	27.95656	32.5671923402	71.2938025255	32.5671923402	25.8796325151	4.98256594859	7.86441172158	False
False	224.0	178	14.0	1836.8	2	(1, 2)	12.222064	55.275165071	12.3957356013	27.292336	33.9166846645	73.4447623022	33.9166846645	26.9419401224	4.98256594859	7.60357156674	False
False	224.0	178	14.0	1836.8	2	(1, 2, 1)	14.1409333333	57.1940344043	11.4363009346	25.3734666667	37.8152180456	78.3982491984	37.8152180456	28.7504318626	4.98256594859	6.85003334164	False
False	224.0	178	14.0	1836.8	2	(1, 3)	12.94164	55.994741071	12.0359476013	26.57276	35.3786346824	75.3023198883	35.3786346824	27.620124525	4.98256594859	7.32099473233	False
False	224.0	178	14.0	1836.8	2	(1, 4)	14.1409333333	57.1940344043	11.4363009346	25.3734666667	37.8152180456	78.3982491984	37.8152180456	28.7504318626	4.98256594859	6.85003334164	False
False	224.0	178	14.0	1836.8	2	(1,)	11.55784	54.610941071	12.7278476013	27.95656	32.5671923402	71.7300937612	32.5671923402	26.3159237508	4.98256594859	7.86441172158	False
False	224.0	178	14.0	1836.8	3	(1, 2)	12.222064	55.3923716184	12.043040092	27.292336	33.9166846645	73.740010472	33.9166846645	27.2371882922	4.98256594859	7.60357156674	False
False	224.0	178	14.0	1836.8	3	(1, 3)	12.94164	56.1119476184	11.683252092	26.57276	35.3786346824	75.5975680581	35.3786346824	27.9153726948	4.98256594859	7.32099473233	False
False	224.0	178	14.0	1836.8	3	(1,)	11.55784	54.7281476184	12.375152092	27.95656	32.5671923402	72.025341931	32.5671923402	26.6111719206	4.98256594859	7.86441172158	False
False	224.0	178	14.0	1836.8	4	(1, 2)	12.222064	54.7665537773	12.4220720988	27.292336	33.9166846645	73.108644692	33.9166846645	26.6058225122	4.98256594859	7.60357156674	False
False	224.0	178	14.0	1836.8	4	(1, 4)	14.1409333333	56.6854231106	11.4626374322	25.3734666667	37.8152180456	78.0621315883	37.8152180456	28.4143142525	4.98256594859	6.85003334164	False
False	224.0	178	14.0	1836.8	4	(1,)	11.55784	54.1023297773	12.7541840988	27.95656	32.5671923402	71.393976151	32.5671923402	25.9798061406	4.98256594859	7.86441172158	False
False	225.0	179	14.0	1850.8	1	(1, 2)	12.222064	54.5355559314	12.3505055295	27.292336	33.9166846645	73.0084710665	33.9166846645	26.5056488868	4.98256594859	7.60357156674	False
False	225.0	179	14.0	1850.8	1	(1, 2, 1)	14.1409333333	56.4544252647	11.3910708628	25.3734666667	37.8152180456	77.9619579628	37.8152180456	28.314140627	4.98256594859	6.85003334164	False
False	225.0	179	14.0	1850.8	1	(1, 4)	14.1409333333	56.4544252647	11.3910708628	25.3734666667	37.8152180456	77.9619579628	37.8152180456	28.314140627	4.98256594859	6.85003334164	False
False	225.0	179	14.0	1850.8	1	(1,)	11.55784	53.8713319314	12.6826175295	27.95656	32.5671923402	71.2938025255	32.5671923402	25.8796325151	4.98256594859	7.86441172158	False
False	225.0	179	14.0	1850.8	2	(1, 2)	12.222064	55.275165071	12.3957356013	27.292336	33.9166846645	73.4447623022	33.9166846645	26.9419401224	4.98256594859	7.60357156674	False
False	225.0	179	14.0	1850.8	2	(1, 2, 1)	14.1409333333	57.1940344043	11.4363009346	25.3734666667	37.8152180456	78.3982491984	37.8152180456	28.7504318626	4.98256594859	6.85003334164	False
False	225.0	179	14.0	1850.8	2	(1, 3)	12.94164	55.994741071	12.0359476013	26.57276	35.3786346824	75.3023198883	35.3786346824	27.620124525	4.98256594859	7.32099473233	False
False	225.0	179	14.0	1850.8	2	(1, 4)	14.1409333333	57.1940344043	11.4363009346	25.3734666667	37.8152180456	78.3982491984	37.8152180456	28.7504318626	4.98256594859	6.85003334164	False
False	225.0	179	14.0	1850.8	2	(1,)	11.55784	54.610941071	12.7278476013	27.95656	32.5671923402	71.7300937612	32.5671923402	26.3159237508	4.98256594859	7.86441172158	False
False	225.0	179	14.0	1850.8	3	(1, 2)	12.222064	55.3923716184	12.043040092	27.292336	33.9166846645	73.740010472	33.9166846645	27.2371882922	4.98256594859	7.60357156674	False
False	225.0	179	14.0	1850.8	3	(1, 3)	12.94164	56.1119476184	11.683252092	26.57276	35.3786346824	75.5975680581	35.3786346824	27.9153726948	4.98256594859	7.32099473233	False
False	225.0	179	14.0	1850.8	3	(1,)	11.55784	54.7281476184	12.375152092	27.95656	32.5671923402	72.025341931	32.5671923402	26.6111719206	4.98256594859	7.86441172158	False
False	225.0	179	14.0	1850.8	4	(1, 2)	12.222064	54.7665537773	12.4220720988	27.292336	33.9166846645	73.108644692	33.9166846645	26.6058225122	4.98256594859	7.60357156674	False
False	225.0	179	14.0	1850.8	4	(1, 4)	14.1409333333	56.6854231106	11.4626374322	25.3734666667	37.8152180456	78.0621315883	37.8152180456	28.4143142525	4.98256594859	6.85003334164	False
False	225.0	179	14.0	1850.8	4	(1,)	11.55784	54.1023297773	12.7541840988	27.95656	32.5671923402	71.393976151	32.5671923402	25.9798061406	4.98256594859	7.86441172158	False
False	226.0	180	13.8	1864.6	1	(1, 2)	12.222064	54.5355559314	12.3505055295	27.292336	33.9166846645	73.0084710665	33.9166846645	26.5056488868	4.98256594859	7.60357156674	False
False	226.0	180	13.8	1864.6	1	(1, 2, 1)	14.1409333333	56.4544252647	11.3910708628	25.3734666667	37.8152180456	77.9619579628	37.8152180456	28.314140627	4.98256594859	6.85003334164	False
False	226.0	180	13.8	1864.6	1	(1, 4)	14.1409333333	56.4544252647	11.3910708628	25.3734666667	37.8152180456	77.9619579628	37.8152180456	28.314140627	4.98256594859	6.85003334164	False
False	226.0	180	13.8	1864.6	1	(1,)	11.55784	53.8713319314	12.6826175295	27.95656	32.5671923402	71.2938025255	32.5671923402	25.8796325151	4.98256594859	7.86441172158	False
False	226.0	180	13.8	1864.6	2	(1, 2)	12.222064	55.275165071	12.3957356013	27.292336	33.9166846645	73.4447623022	33.9166846645	26.9419401224	4.98256594859	7.60357156674	False
False	226.0	180	13.8	1864.6	2	(1, 2, 1)	14.1409333333	57.1940344043	11.4363009346	25.3734666667	37.8152180456	78.3982491984	37.8152180456	28.7504318626	4.98256594859	6.85003334164	False
False	226.0	180	13.8	1864.6	2	(1, 3)	12.94164	55.994741071	12.0359476013	26.57276	35.3786346824	75.3023198883	35.3786346824	27.620124525	4.98256594859	7.32099473233	False
False	226.0	180	13.8	1864.6	2	(1, 4)	14.1409333333	57.1940344043	11.4363009346	25.3734666667	37.8152180456	78.3982491984	37.8152180456	28.7504318626	4.98256594859	6.85003334164	False
False	226.0	180	13.8	1864.6	2	(1,)	11.55784	54.610941071	12.7278476013	27.95656	32.5671923402	71.7300937612	32.5671923402	26.3159237508	4.98256594859	7.86441172158	False
False	226.0	180	13.8	1864.6	3	(1, 2)	12.222064	55.3923716184	12.043040092	27.292336	33.9166846645	73.740010472	33.9166846645	27.2371882922	4.98256594859	7.60357156674	False
False	226.0	180	13.8	1864.6	3	(1, 3)	12.94164	56.1119476184	11.683252092	26.57276	35.3786346824	75.5975680581	35.3786346824	27.9153726948	4.98256594859	7.32099473233	False
False	226.0	180	13.8	1864.6	3	(1,)	11.55784	54.7281476184	12.375152092	27.95656	32.5671923402	72.025341931	32.5671923402	26.6111719206	4.98256594859	7.86441172158	False
False	226.0	180	13.8	1864.6	4	(1, 2)	12.222064	54.7665537773	12.4220720988	27.292336	33.9166846645	73.108644692	33.9166846645	26.6058225122	4.98256594859	7.60357156674	False
False	226.0	180	13.8	1864.6	4	(1, 4)	14.1409333333	56.6854231106	11.4626374322	25.3734666667	37.8152180456	78.0621315883	37.8152180456	28.4143142525	4.98256594859	6.85003334164	False
False	226.0	180	13.8	1864.6	4	(1,)	11.55784	54.1023297773	12.7541840988	27.95656	32.5671923402	71.393976151	32.5671923402	25.9798061406	4.98256594859	7.86441172158	False
False	227.0	181	12.6	1877.2	1	(1, 2)	12.222064	54.5355559314	12.3505055295	27.292336	33.9166846645	73.0084710665	33.9166846645	26.5056488868	4.98256594859	7.60357156674	False
